date,open,high,low,close,volume
29/3/12,60.0216,60.3056,59.6576,60.0837,47917196
30/3/12,60.3589,60.3855,59.7286,59.9683,35049025
2/4/12,59.8884,60.6696,59.7996,60.5897,35538446
3/4/12,60.6429,60.856,60.2346,60.5719,40428312
4/4/12,60.128,60.1547,59.4001,59.7463,48017170
5/4/12,59.6487,60.1725,59.5954,60.1192,38119107
9/4/12,59.3734,59.9061,59.2669,59.6664,32765599
10/4/12,59.6486,59.8706,58.5212,58.7076,61481137
11/4/12,59.2181,59.3823,58.8408,58.9917,55884496
12/4/12,59.1071,59.7286,59.019,59.662,50964027
13/4/12,59.4445,59.6595,58.7343,58.7609,49028762
16/4/12,59.0628,59.0894,57.9176,58.104,51123773
17/4/12,58.3703,59.4711,58.2638,59.2847,42046504
18/4/12,59.116,59.48,58.9562,59.1338,37761834
19/4/12,58.9295,59.6309,58.2548,58.4679,72006488
20/4/12,58.7875,59.0449,58.2193,58.3081,53182910
23/4/12,57.7755,57.8643,57.2517,57.7755,62599691
24/4/12,57.6779,57.9087,57.2162,57.4648,44087508
25/4/12,58.6455,59.0272,58.5656,58.9917,51070000
26/4/12,58.965,59.4711,58.9029,59.3379,37107927
27/4/12,59.5865,59.8794,59.2758,59.693,40848051
30/4/12,59.4977,59.6309,59.2225,59.2669,33546362
1/5/12,59.1959,60.0393,59.116,59.3646,33418655
2/5/12,59.0362,59.5777,58.9296,59.5333,34000580
3/5/12,59.5687,59.6131,58.7475,58.9029,45548640
4/5/12,58.3702,58.905,57.4292,57.4381,95482102
7/5/12,57.0919,57.7666,57.0742,57.4914,44624838
8/5/12,57.1185,57.4736,56.355,57.2783,64504393
9/5/12,56.6125,57.4204,56.3817,57.1017,76094703
10/5/12,57.3583,57.376,56.7723,56.9854,43898796
11/5/12,56.7634,57.5802,56.7368,56.9765,41819480
14/5/12,56.4882,56.8877,56.355,56.4438,41156550
15/5/12,56.6303,57.0564,56.1597,56.2574,59398679
16/5/12,56.4794,56.6214,55.7603,55.8757,46896791
17/5/12,55.8757,55.9823,54.6861,54.695,55266222
18/5/12,54.8547,55.0056,53.9403,53.9847,70573783
21/5/12,54.0824,55.5472,54.0202,55.4939,54571801
22/5/12,55.6271,55.8846,55.0314,55.4318,55888747
23/5/12,54.979,55.6715,54.4819,55.5383,50558913
24/5/12,55.6271,55.6714,54.7659,55.1743,73799121
25/5/12,55.2276,55.3253,54.9434,55.1033,28481872
29/5/12,55.6005,56.0622,55.2898,55.8047,39258119
30/5/12,55.2986,55.5294,54.7547,55.3341,50097913
31/5/12,55.2631,55.4051,54.6772,55.0944,49057648
1/6/12,54.1268,54.4376,53.6119,53.6288,63413488
4/6/12,53.7717,54.1179,53.3012,54.038,65800227
5/6/12,53.8428,54.3665,53.825,54.26,42538774
6/6/12,54.6861,55.5472,54.615,55.5028,52183632
7/6/12,56.071,56.0888,55.2365,55.2809,34103158
8/6/12,55.1832,55.8845,55.0056,55.8135,35277028
11/6/12,56.2397,56.2663,54.837,54.8681,45283678
12/6/12,55.1211,55.5649,54.7571,55.5383,43325025
13/6/12,55.3785,55.7958,54.9702,55.1566,45134734
14/6/12,55.1655,55.5827,54.8637,55.3608,57855853
15/6/12,55.497,56.1288,55.4881,56.0487,36958891
18/6/12,55.8352,56.7161,55.7284,56.5737,28643758
19/6/12,56.8585,57.4012,56.814,57.1601,32456907
20/6/12,57.2677,57.4545,56.7783,57.2054,45726664
21/6/12,57.1343,57.2233,55.7195,55.7818,37810095
22/6/12,55.9508,56.4402,55.8182,56.369,26260836
25/6/12,55.9153,55.9242,55.1233,55.2835,29484836
26/6/12,55.4614,55.7907,55.219,55.6305,27237527
27/6/12,55.844,56.2177,55.7817,55.9686,31771096
28/6/12,55.5416,55.586,54.7585,55.3458,44306341
29/6/12,56.3869,57.0898,56.2445,57.0898,39832772
2/7/12,57.152,57.2855,56.8317,57.2588,29748515
3/7/12,57.2855,57.7393,57.2054,57.7393,14143495
5/7/12,57.6414,58.0596,57.3745,57.7749,32945448
6/7/12,57.5258,57.5614,56.636,57.0542,36200818
9/7/12,56.9741,57.1787,56.6627,56.9474,31709896
10/7/12,57.241,57.4012,56.1643,56.3868,42146084
11/7/12,56.3156,56.4669,55.6127,56.0754,38645892
12/7/12,55.6572,55.7817,55.0432,55.5504,51324184
13/7/12,55.6661,56.5203,55.6661,56.3957,28793083
16/7/12,56.2712,56.5203,56.0131,56.2356,24579210
17/7/12,56.5737,56.7161,55.7284,56.5292,37796145
18/7/12,56.4135,57.4635,56.4046,57.2944,39586977
19/7/12,57.6949,58.1131,57.5881,57.9262,47175328
20/7/12,57.9173,57.9262,57.1343,57.1565,36101580
23/7/12,56.0576,56.6627,55.6216,56.4669,43295698
24/7/12,56.5737,56.6449,55.6572,56.022,50958743
25/7/12,55.6038,56.0131,55.3013,55.6483,41168885
26/7/12,56.4491,56.7071,56.0309,56.3868,37313221
27/7/12,56.7961,57.8283,56.627,57.7215,37926494
30/7/12,57.8461,58.113,57.4812,57.677,33653391
31/7/12,57.7571,57.9973,57.6058,57.6592,30783054
1/8/12,58.0597,58.0863,57.2589,57.4902,27512526
2/8/12,57.0364,57.855,56.8673,57.2855,36076652
3/8/12,58.1753,58.6202,58.0063,58.3711,37481134
6/8/12,58.6736,59.074,58.5491,58.816,20936733
7/8/12,59.0652,59.5456,58.9762,59.3054,25112352
8/8/12,59.1541,59.4051,59.0562,59.2787,18439840
9/8/12,59.2786,59.5367,59.163,59.4566,18442206
10/8/12,59.252,59.51,59.0918,59.4922,18081616
13/8/12,59.4744,59.6435,59.1719,59.6346,17698414
14/8/12,59.866,59.9816,59.4922,59.6613,21549848
15/8/12,59.6168,59.9015,59.6079,59.8126,25902495
16/8/12,60.035,60.6579,59.9638,60.5244,31771698
17/8/12,60.6578,60.8002,60.5155,60.7913,20095939
20/8/12,60.7468,60.8892,60.5066,60.8803,23956993
21/8/12,61.0672,61.2897,60.3999,60.6401,36829799
22/8/12,60.4977,61.005,60.3375,60.8892,39645737
23/8/12,60.6311,60.8091,60.2312,60.3909,25628281
24/8/12,60.2575,60.9071,60.1507,60.7647,34154899
27/8/12,61.0405,61.1027,60.729,60.8625,18393395
28/8/12,60.8091,61.0271,60.6045,60.8625,24325291
29/8/12,60.8714,61.0138,60.6045,60.8625,23735049
30/8/12,60.6045,60.6223,60.1507,60.2486,21738737
31/8/12,60.6846,60.907,60.035,60.649,37485576
4/9/12,60.5333,60.818,59.9905,60.5867,28488989
5/9/12,60.5422,60.818,60.3642,60.5244,23253924
6/9/12,60.8803,61.8858,60.8803,61.868,38350073
7/9/12,61.7256,61.8858,61.601,61.779,29333350
10/9/12,61.6278,61.7523,60.9426,60.9871,22681054
11/9/12,60.9871,61.2362,60.7913,60.8892,26525099
12/9/12,61.1117,61.2274,60.6935,61.069,37560532
13/9/12,61.1384,62.1616,61.0583,61.8947,40412891
14/9/12,62.1439,62.6689,62.0994,62.4464,34602715
17/9/12,62.4642,62.4998,62.2506,62.4731,28294273
18/9/12,62.3218,62.5532,62.304,62.5265,24175760
19/9/12,62.5442,62.8023,62.3396,62.6421,32464060
20/9/12,62.3486,62.6422,62.1706,62.5799,37837519
21/9/12,62.8834,62.9459,62.5354,62.5979,21131776
24/9/12,62.0714,62.3391,61.9465,62.2276,28859785
25/9/12,62.3926,62.5354,61.3307,61.3575,36861659
26/9/12,61.2772,61.3129,60.5455,60.8578,29242415
27/9/12,60.9916,61.8394,60.9024,61.6966,22607271
28/9/12,61.5003,61.6788,61.1345,61.188,26873909
1/10/12,61.4824,61.8661,60.9024,61.0987,33654887
2/10/12,61.3843,61.5538,60.7953,61.2772,29674218
3/10/12,61.4646,61.7858,61.2058,61.6698,34119586
4/10/12,61.7858,62.0535,61.5717,61.884,23315624
5/10/12,62.1784,62.2855,61.3932,61.5538,22494023
8/10/12,61.1969,61.3219,60.8489,60.9917,27583606
9/10/12,60.831,60.9823,59.8762,60.0183,60656070
10/10/12,60.0101,60.1707,59.6085,59.7156,40275271
11/10/12,60.1796,60.2064,59.4925,59.5282,27195116
12/10/12,59.546,59.8405,59.3854,59.5014,22214805
15/10/12,59.7335,60.019,59.3676,59.9387,19827868
16/10/12,60.0458,60.8578,60.0101,60.7864,30304234
17/10/12,60.4562,60.947,60.3938,60.7507,29839383
18/10/12,60.5634,60.7508,59.8227,60.0458,55063239
19/10/12,59.9744,60.0279,58.5377,58.6091,67249304
22/10/12,58.5556,59.0642,58.4485,58.9125,34463550
23/10/12,58.4395,58.85,58.1718,58.3503,46936109
24/10/12,58.6805,58.7787,58.0559,58.1487,35579875
25/10/12,58.5467,58.6448,57.9756,58.1451,47016399
26/10/12,58.1629,58.5582,57.69,58.3146,48384787
31/10/12,58.2789,58.3503,57.7614,57.9577,34377063
1/11/12,58.2878,58.8946,58.154,58.7812,24044111
2/11/12,59.082,59.082,58.1005,58.154,39337161
5/11/12,58.1763,58.6537,58.038,58.5377,25078524
6/11/12,58.6359,59.0464,58.4128,58.6448,26420777
7/11/12,58.038,58.0916,57.0208,57.2617,63122259
8/11/12,57.4044,57.5517,56.3604,56.3604,52278571
9/11/12,56.3871,57.2081,56.3604,56.6013,45999857
12/11/12,56.9226,56.994,56.4407,56.5924,29147192
13/11/12,56.1463,56.7352,56.0214,56.1998,38627442
14/11/12,56.4585,56.5388,55.4502,55.5394,73756761
15/11/12,55.5841,55.7626,55.1469,55.352,49189705
16/11/12,55.3967,55.7536,54.7096,55.593,63238627
19/11/12,56.1909,56.9583,56.1819,56.9142,49352284
20/11/12,56.9047,57.0118,56.3872,56.9315,46413147
21/11/12,56.9583,57.1278,56.753,57.0475,17507828
23/11/12,57.3955,57.9309,57.3332,57.9131,14690501
26/11/12,57.797,58.1986,57.5918,58.1638,23585417
27/11/12,58.1451,58.3592,57.8684,57.9666,23047952
28/11/12,57.6989,58.5109,57.333,58.4663,33280622
29/11/12,58.734,59.0151,58.5198,58.8143,36707234
30/11/12,58.8233,58.8679,58.5467,58.7162,29895326
3/12/12,59.1802,59.2248,58.5734,58.6002,25199756
4/12/12,58.618,58.6894,58.1808,58.5645,44324215
5/12/12,58.4752,58.4841,57.6007,57.9159,48254435
6/12/12,57.7436,58.4308,57.5829,58.2879,42403350
7/12/12,58.5823,58.6358,57.7435,57.9398,26852969
10/12/12,57.7792,58.4083,57.7792,58.1094,29643246
11/12/12,58.5199,59.1981,58.4619,58.8679,36363712
12/12/12,59.1535,59.1802,58.5824,58.743,40974355
13/12/12,58.6359,59.0374,58.0291,58.2799,40572729
14/12/12,57.9131,58.0737,57.5294,57.7257,35363792
17/12/12,57.7614,58.5109,57.6989,58.4931,37748654
18/12/12,58.7608,59.4746,58.6269,59.3829,49610678
19/12/12,59.5371,59.5728,59.091,59.1271,31082488
20/12/12,59.2338,59.2606,58.8322,59.1267,36366823
21/12/12,58.2263,58.5763,57.9661,58.5045,45892429
24/12/12,58.3788,58.4506,58.2532,58.3878,10245664
26/12/12,58.3968,58.4866,57.688,57.8764,19526196
27/12/12,57.9303,58.0021,57.0689,57.7867,47506357
28/12/12,57.3649,57.8136,57.2034,57.2303,29684787
31/12/12,57.1406,58.5513,57.0509,58.4418,51642894
2/1/13,59.8415,60.326,59.653,60.2991,63435991
3/1/13,60.2991,60.4247,59.8056,59.9869,42502269
4/1/13,60.003,60.0119,59.644,59.7876,30484523
7/1/13,59.6352,59.9043,59.4467,59.806,24017541
8/1/13,59.7966,59.9536,59.3748,59.6889,25792154
9/1/13,59.7787,60.0748,59.7159,59.9133,22979330
10/1/13,60.3081,60.3619,59.7159,60.2722,33679791
11/1/13,60.2453,60.3799,60.1197,60.353,18987480
14/1/13,60.03,60.2543,59.8236,60.0838,33000587
15/1/13,59.7876,59.8764,59.5203,59.7876,28422466
16/1/13,59.8953,60.2363,59.7607,60.0299,30354241
17/1/13,60.2812,60.5504,60.1735,60.3171,28741466
18/1/13,60.1287,60.2453,59.9133,60.1825,28706657
22/1/13,60.2543,60.3261,59.8774,60.2812,28824257
23/1/13,60.6222,60.8286,60.5324,60.6491,28693611
24/1/13,59.8415,60.3709,59.7249,59.8146,38228384
25/1/13,60.021,60.2902,59.8864,60.1197,35218234
28/1/13,60.1286,60.4606,60.0568,60.2542,29551863
29/1/13,60.1735,60.3978,59.7876,60.2632,31903432
30/1/13,60.3709,60.5504,60.003,60.1376,30907741
31/1/13,60.1107,60.4337,59.9492,60.003,31289527
1/2/13,60.4248,60.8196,60.1825,60.7119,47669089
4/2/13,60.344,60.5324,59.6352,59.6531,43504848
5/2/13,59.9043,60.7208,59.7697,60.5324,31522413
6/2/13,60.3171,60.6132,60.1555,60.335,39118275
7/2/13,60.4157,60.4525,59.7248,60.3888,41286198
8/2/13,60.6939,61.1336,60.685,61.008,35753907
11/2/13,61.0349,61.0708,60.8195,61.0259,15837796
12/2/13,60.9452,61.0618,60.7119,60.7747,19795808
13/2/13,60.9541,61.2233,60.8061,60.99,21084164
14/2/13,60.6939,61.0618,60.676,60.9721,21968279
15/2/13,60.9721,61.1156,60.6221,60.7926,22732440
19/2/13,60.9182,61.2502,60.8913,61.2323,21026843
20/2/13,61.2323,61.2412,60.2811,60.2901,34277365
21/2/13,60.0838,60.1286,59.4287,59.6441,41146603
22/2/13,59.9761,60.2543,59.7518,60.2444,19713447
25/2/13,60.658,60.8465,59.4467,59.5005,36724595
26/2/13,59.5992,59.8325,59.1864,59.7248,37766548
27/2/13,59.7338,60.7029,59.6441,60.3341,32607693
28/2/13,60.335,60.7837,60.2004,60.2094,25624573
1/3/13,59.994,60.5683,59.7069,60.4606,28370799
4/3/13,60.2901,60.7388,60.1824,60.7298,17390230
5/3/13,61.1067,61.7079,61.0887,61.6271,31934683
6/3/13,61.8156,61.8317,61.3938,61.4746,26085627
7/3/13,61.5284,61.7348,61.4207,61.6361,19539677
8/3/13,61.8515,61.9322,61.4656,61.7079,23475490
11/3/13,61.6271,61.9052,61.4386,61.8873,20812258
12/3/13,61.7258,61.8513,61.3669,61.663,24747079
13/3/13,61.7348,61.8156,61.3669,61.5823,30775243
14/3/13,61.7976,61.9232,61.6549,61.7886,28299007
15/3/13,61.833,61.8689,61.4642,61.6171,27650500
18/3/13,61.055,61.7311,60.9156,61.4822,32525926
19/3/13,61.6441,61.788,60.8167,61.3653,29800862
20/3/13,61.824,61.9319,61.5092,61.7961,25214669
21/3/13,61.2394,61.3833,60.9516,61.0955,27027351
22/3/13,61.3473,61.7341,61.2754,61.6891,25936961
25/3/13,61.8869,62.0218,61.1674,61.4642,22403539
26/3/13,61.6981,61.815,61.5632,61.797,17749212
27/3/13,61.3833,61.923,61.2844,61.8789,20271719
28/3/13,61.887,62.1118,61.7341,62.0309,21288373
1/4/13,62.0668,62.1387,61.4372,61.6081,25289756
2/4/13,61.8869,62.3007,61.851,62.0938,26470703
3/4/13,62.1298,62.2197,61.3743,61.5272,31596526
4/4/13,61.5272,61.6981,61.2124,61.5452,29038910
5/4/13,60.5738,61.1224,60.4299,61.0334,50017943
8/4/13,61.0505,61.3743,60.8796,61.3563,16097727
9/4/13,61.5362,62.0218,61.2394,61.77,27819308
10/4/13,61.9589,63.1101,61.9499,62.9707,49710349
11/4/13,62.8133,63.0921,62.7503,62.9482,33491674
12/4/13,62.8224,62.9483,62.4266,62.9033,29492175
15/4/13,62.6694,62.7683,61.5901,61.6621,43886392
16/4/13,62.0489,62.5526,61.887,62.4806,24897417
17/4/13,61.914,61.958,60.8976,61.2619,54147545
18/4/13,61.4553,61.4553,60.1512,60.4111,51083639
19/4/13,60.5379,61.3662,60.4389,61.2394,38733872
22/4/13,61.4553,62.0938,61.2304,61.869,30949871
23/4/13,62.2378,62.6874,61.896,62.4626,47737981
24/4/13,62.2917,62.6604,62.1658,62.4356,40023390
25/4/13,62.6245,63.0022,62.5885,62.7684,23777198
26/4/13,62.6155,62.7504,62.3007,62.5705,21660806
29/4/13,62.7594,63.3889,62.7414,63.1461,28478181
30/4/13,63.2181,63.6138,62.9932,63.6048,27113282
1/5/13,63.5958,63.7217,63.1821,63.308,25668151
2/5/13,63.4159,64.2433,63.3619,64.1084,28550327
3/5/13,64.702,65.0618,64.675,64.8639,30634655
6/5/13,64.9809,65.2147,64.9269,65.1158,17308103
7/5/13,65.2057,65.2687,64.837,65.0798,23238435
8/5/13,65.0348,65.4486,64.9359,65.3946,21817369
9/5/13,65.2507,65.7444,65.1787,65.3015,26392063
10/5/13,65.4126,65.7274,65.3227,65.7004,18584696
13/5/13,65.5924,65.9432,65.5295,65.7813,26738848
14/5/13,65.7723,66.321,65.7723,66.1231,32393873
15/5/13,65.9972,66.321,65.8353,66.258,24476257
16/5/13,66.3479,66.6402,66.15,66.186,24511367
17/5/13,66.5098,66.8516,66.312,66.8246,27986384
20/5/13,66.6358,66.9371,66.4559,66.7257,22606853
21/5/13,66.7167,67.0404,66.4558,66.7976,23294142
22/5/13,66.8785,67.4092,65.8712,66.2121,53822272
23/5/13,65.6104,66.2849,65.5025,66.0601,43377014
24/5/13,65.6194,66.0421,65.4395,66.0241,23776196
28/5/13,66.7797,67.0405,66.249,66.4559,24342710
29/5/13,66.1861,66.3749,65.7634,66.1411,28866444
30/5/13,66.168,66.8021,66.15,66.4918,29131612
31/5/13,66.24,66.7436,65.8082,65.8802,34495754
3/6/13,65.9342,66.0152,65.1428,65.9972,42822659
4/6/13,66.1231,66.3929,65.3856,65.6554,31708895
5/6/13,65.4486,65.6914,64.747,64.801,43759039
6/6/13,64.891,65.1248,64.2794,65.1158,56233436
7/6/13,65.4126,66.0782,65.2237,66.0062,28754519
10/6/13,66.15,66.3389,65.8892,66.0331,22838324
11/6/13,65.3586,65.9612,65.1518,65.3766,36228675
12/6/13,65.7633,65.7813,64.5222,64.6211,37847937
13/6/13,64.5401,65.5834,64.3512,65.4395,25390066
14/6/13,65.4395,65.5115,64.9098,65.0078,24910372
17/6/13,65.5475,66.0151,65.2956,65.6374,29179323
18/6/13,65.7183,66.3029,65.7093,66.177,22359938
19/6/13,66.168,66.2669,65.3675,65.4395,38804183
20/6/13,64.6841,64.8999,63.6677,63.8791,54780334
21/6/13,63.8598,64.0312,63.0117,63.544,46523944
24/6/13,63.0117,63.3997,62.3892,62.9125,37435515
25/6/13,63.526,63.6252,62.9846,63.3726,26072079
26/6/13,63.8959,64.0583,63.6884,63.941,21424936
27/6/13,64.2568,64.6177,64.1756,64.2117,21244284
28/6/13,63.9861,64.6808,63.8688,64.3019,25534062
1/7/13,64.744,65.2312,64.6357,64.6989,22511797
2/7/13,64.6718,65.1225,64.374,64.7259,20814032
3/7/13,64.4914,65.2944,64.4372,64.9885,17004700
5/7/13,65.3665,65.5109,64.8342,65.4838,25980585
8/7/13,65.8086,65.8538,65.3034,65.547,18553211
9/7/13,65.8448,66.0884,65.547,65.944,23561910
10/7/13,65.8628,66.4221,65.8447,66.3229,23096078
11/7/13,67.0266,67.6942,66.9905,67.6401,43106403
12/7/13,67.6853,67.983,67.5048,67.9379,28346119
15/7/13,67.9921,68.1364,67.8206,68.0913,17856008
16/7/13,68.1544,68.1995,67.8296,68.001,28643145
17/7/13,68.2086,68.3349,67.983,68.1725,22223279
18/7/13,68.1544,68.3348,67.8927,68.001,32731786
19/7/13,67.4146,67.4326,67.0988,67.2973,34044782
22/7/13,67.5499,67.6492,67.2883,67.4958,19069399
23/7/13,67.6221,67.6312,66.9455,66.9996,22329091
24/7/13,67.6582,67.6853,67.0627,67.2161,22038590
25/7/13,67.5679,67.7213,67.18,67.6401,20902243
26/7/13,67.3694,68.01,67.2612,68.001,18843522
29/7/13,67.8657,68.1544,67.6942,67.8747,18920026
30/7/13,68.1183,68.5243,67.983,68.2356,21747795
31/7/13,68.3619,68.7588,68.2356,68.3619,22562585
1/8/13,68.8401,69.1558,68.7589,69.0566,15229561
2/8/13,69.0747,69.4626,68.9124,69.4446,16335072
5/8/13,69.3724,69.5438,69.2732,69.4897,13950973
6/8/13,69.3995,69.4627,68.795,69.0747,21365304
7/8/13,68.8943,69.0819,68.4522,68.9484,18298240
8/8/13,69.3273,69.4536,68.8401,69.2912,18039124
9/8/13,69.201,69.4175,68.813,69.0115,16754231
12/8/13,68.7499,69.3001,68.7408,69.1739,18510004
13/8/13,69.2642,69.7153,68.7679,69.5619,21578599
14/8/13,69.5348,69.634,69.201,69.3002,26995555
15/8/13,68.5514,68.5605,67.9289,68.1274,35553786
16/8/13,68.1544,68.4522,67.983,68.1048,21495557
19/8/13,68.1183,68.6867,67.965,67.983,26694097
20/8/13,68.1093,68.5965,68.0551,68.2807,17000478
21/8/13,68.0823,68.6507,67.7936,68.0462,27703059
22/8/13,68.3258,68.7589,68.3078,68.7138,15581017
23/8/13,69.228,69.2641,68.9303,69.1739,18673669
26/8/13,69.219,69.7243,69.0656,69.21,24834228
27/8/13,68.407,68.7318,67.6311,67.7935,36151304
28/8/13,67.7394,68.3439,67.7124,68.0552,18487034
29/8/13,68.0282,68.8762,67.9379,68.5334,24619965
30/8/13,68.6056,68.6056,67.8477,68.0913,23664105
3/9/13,68.6596,68.9664,68.1544,68.4792,24578015
4/9/13,68.6957,69.3273,68.5063,69.21,24489099
5/9/13,69.2461,69.5213,69.2281,69.3273,16073548
6/9/13,69.5529,69.7784,68.6145,69.4085,25013891
9/9/13,69.6792,70.3378,69.6792,70.2205,22701773
10/9/13,70.6175,70.6626,70.3018,70.5634,24919020
11/9/13,70.0942,70.4731,70.004,70.428,25387453
12/9/13,70.428,70.5994,70.2385,70.3829,16540287
13/9/13,70.4731,70.5047,70.0491,70.428,15276947
16/9/13,70.9965,71.0235,70.0762,70.2386,23376679
17/9/13,70.3649,70.7979,70.3558,70.7077,24524584
18/9/13,70.816,71.7002,70.6716,71.5558,28613893
19/9/13,71.7633,71.8941,71.6009,71.7272,23850971
20/9/13,71.9152,71.9785,71.4446,71.4763,23825883
23/9/13,71.7976,71.861,70.9967,71.3361,27437115
24/9/13,71.4899,71.7162,71.1008,71.3361,19796106
25/9/13,71.3813,71.4899,70.9469,71.0917,20584015
26/9/13,71.3722,71.8156,71.3541,71.6437,20290144
27/9/13,71.2546,71.6799,71.1188,71.5532,22760487
30/9/13,70.8293,71.5713,70.585,71.3813,25367020
1/10/13,71.3722,72.1414,71.3501,72.1052,29980262
2/10/13,71.6075,72.1776,71.5442,72.0781,23079245
3/10/13,71.9876,72.1414,70.8564,71.2365,38910584
4/10/13,71.2365,71.9514,71.1732,71.8519,20681646
7/10/13,71.2365,71.8066,71.1913,71.2546,18311075
8/10/13,71.2727,71.3179,69.852,69.8791,39510096
9/10/13,70.042,70.0782,69.0918,69.6619,58392462
10/10/13,70.404,71.2999,70.395,71.137,43493673
11/10/13,70.956,71.7523,70.9469,71.698,22817139
14/10/13,71.2546,72.2048,71.2003,72.2048,28480021
15/10/13,72.1505,72.4944,71.8338,71.9243,35006531
16/10/13,72.241,72.7749,72.2048,72.7387,42292929
17/10/13,72.3949,73.1821,72.3496,73.155,29133073
18/10/13,73.8065,74.3675,73.6165,74.3404,35860957
21/10/13,74.4852,74.6933,74.268,74.5033,28213104
22/10/13,74.7657,75.0191,74.1413,74.6119,39767211
23/10/13,74.2409,74.3857,73.7975,74.1595,34406824
24/10/13,74.1956,74.639,74.0961,74.4852,20953851
25/10/13,75.2001,75.363,74.6571,75.0191,32425969
28/10/13,75.0191,75.1548,74.7024,75.0372,25897771
29/10/13,75.2544,75.3449,74.8381,75.1639,33372246
30/10/13,75.4354,75.5485,74.7295,75.0915,30347417
31/10/13,74.9015,75.3811,74.6391,74.9196,28333445
1/11/13,75.1458,75.2626,74.5667,74.9377,27938215
4/11/13,75.1549,75.173,74.7839,75.0463,15242399
5/11/13,74.7386,75.3087,74.5395,75.1277,25316098
6/11/13,75.4263,75.4716,74.8653,75.1096,23145350
7/11/13,75.1005,75.2272,73.6346,73.6979,47213368
8/11/13,73.9604,74.7115,73.7613,74.6934,28487849
11/11/13,74.5576,74.7838,74.3314,74.5757,22463157
12/11/13,74.3495,74.802,74.3132,74.6934,18196928
13/11/13,74.2137,75.6073,74.2047,75.5983,28366005
14/11/13,75.3721,75.8879,75.2363,75.8336,28144546
15/11/13,75.8608,75.9784,75.6617,75.9784,18565443
18/11/13,75.9602,76.1096,75.0915,75.2363,28667989
19/11/13,75.191,75.553,74.8924,75.0191,23116823
20/11/13,75.2364,75.4989,74.6165,74.8382,29118503
21/11/13,75.1368,75.6616,75.0915,75.5983,25451333
22/11/13,75.734,76.0326,75.6707,76.0055,22950304
25/11/13,76.277,76.3584,75.9965,76.1865,19637077
26/11/13,76.2137,76.7747,76.0372,76.5847,24097792
27/11/13,76.7295,77.1367,76.6752,77.1186,19581057
29/11/13,77.4082,77.6796,77.3482,77.5801,15120473
2/12/13,77.6706,77.7883,77.2363,77.3539,23849234
3/12/13,77.2995,77.4986,76.9919,77.2905,33622193
4/12/13,76.9738,77.6163,76.7204,77.3629,33657449
5/12/13,77.4353,77.5168,77.0734,77.2634,36042987
6/12/13,77.9194,77.9873,77.4534,77.8244,33340414
9/12/13,78.1412,78.3041,78.0055,78.1412,20451457
10/12/13,77.9964,78.2317,77.9331,78.0869,24402432
11/12/13,78.0688,78.1873,76.9738,77.0824,33329284
12/12/13,77.1367,77.2997,76.829,76.8833,30462476
13/12/13,77.2453,77.2815,76.6562,76.7838,30836068
16/12/13,77.1639,77.6525,77.1096,77.2091,22540424
17/12/13,77.209,77.3991,76.9104,77.0552,22130082
18/12/13,77.1186,78.0235,76.0598,77.9511,61886008
19/12/13,77.8153,77.8334,77.39,77.7339,42070020
20/12/13,77.845,78.6893,77.8269,78.5259,36744167
23/12/13,79.1523,79.352,78.9344,79.352,25583789
